ear,blink_duration,mar,head_deviation,state
0.2632902344370776,0.11,0.016126934458182054,0.029773175716400146,0
0.2621678485513338,0.11,0.0,0.01648220419883728,0
0.293507926592523,0.11,0.015624999755859379,0.020801067352294922,0
0.2881182667022727,0.11,0.015151514921946744,0.03235653042793274,0
0.30198433583866646,0.11,0.0,0.0319441556930542,0
0.31245534763358207,0.11,0.0,0.020967066287994385,0
0.30364151162269315,0.11,0.0,0.02283424139022827,0
0.3204190778098597,0.11,0.015623092756461085,0.019599974155426025,0
0.30369178015718734,0.11,0.0,0.01600852608680725,0
0.30293448791501804,0.11,0.0,0.017436206340789795,0
0.27928202729002893,0.11,0.015871016374834627,0.015394240617752075,0
0.3083332451569044,0.11,0.0,0.0182153582572937,0
0.26089350348026746,0.11,0.0,0.017716795206069946,0
0.24616030013408047,0.11,0.0,0.015696614980697632,0
0.24379439744201564,0.11,0.0,0.025311261415481567,0
0.2732945400146086,0.11,0.0,0.030866891145706177,0
0.29970740429622644,0.11,0.0,0.03547433018684387,0
0.2655234796359772,0.11,0.014705882136678205,0.02867373824119568,0
0.25547533653429105,0.11,0.014492753413148502,0.031246960163116455,0
0.2690204809908293,0.11,0.014923710750780365,0.03865346312522888,0
0.2639109532664574,0.11,0.014923710750780365,0.03508380055427551,0
0.2985603075930625,0.11,0.0,0.022779792547225952,0
0.26344815414021494,0.11,0.0,0.017414569854736328,0
0.30524065329782013,0.11,0.0,0.008779168128967285,0
0.27751033795777735,0.11,0.015382794806573605,0.014036387205123901,0
0.27751033795777735,0.11,0.015149776066751669,0.017526745796203613,0
0.27449179635428833,0.11,0.0,0.03143736720085144,0
0.25005009181290533,0.11,0.014923710750780365,0.016086161136627197,0
0.282268717028358,0.11,0.014285714081632657,0.01570606231689453,0
0.26525100870394114,0.11,0.0,0.03259533643722534,0
0.2811319453098645,0.11,0.0,0.03572288155555725,0
0.2881182667022727,0.11,0.013888888695987657,0.014650106430053711,0
0.2740660974284476,0.11,0.020495848433003578,0.02880406379699707,0
0.2905026388371882,0.11,0.0,0.03326728940010071,0
0.2918864955053189,0.11,0.0,0.029653578996658325,0
0.2721224812244704,0.11,0.01408311005638773,0.03555825352668762,0
0.2671998524629002,0.11,0.0,0.02813580632209778,0
0.25204668664342267,0.11,0.014084506843880186,0.035772234201431274,0
0.281295406122944,0.11,0.014923710750780365,0.024258464574813843,0
0.2930592291316006,0.11,0.0,0.030193805694580078,0
0.23923906300254122,0.11,0.0,0.029384732246398926,0
0.2294113533882091,0.11,0.0,0.028047919273376465,0
0.2433144672523931,0.11,0.0,0.03924879431724548,0
0.24067611134510236,0.11,0.014704292225659943,0.04498937726020813,0
0.23670675413097794,0.11,0.014491231624599851,0.04142022132873535,0
0.26451567503333545,0.11,0.01408311005638773,0.03963422775268555,0
0.26684422064082247,0.11,0.021754557042658804,0.03218206763267517,0
0.25207069748546096,0.11,0.014704292225659943,0.01523783802986145,0
0.2720646201587688,0.11,0.0149253729115616,0.025308310985565186,0
0.2641070899828435,0.11,0.019370970840320623,0.03412359952926636,0
0.27022357455328405,0.11,0.0,0.0258256196975708,0
0.2719567588159732,0.11,0.01963996056520621,0.02081120014190674,0
0.27222230959079097,0.11,0.018854504698754965,0.029579848051071167,0
0.22090509178595785,0.11,0.019370970840320623,0.026199668645858765,0
0.22369454170487743,0.11,0.019916525242136454,0.020775973796844482,0
0.2531564077465025,0.11,0.019918500597952037,0.014469265937805176,0
0.26838382357558876,0.11,0.0,0.022014260292053223,0
0.27022891046528874,0.11,0.0,0.020804107189178467,0
0.28551221457796205,0.11,0.0,0.022273600101470947,0
0.3134653237780981,0.11,0.0,0.023090124130249023,0
0.2873286405964628,0.11,0.02020098938217043,0.02208709716796875,0
0.2973552539099801,0.11,0.01408311005638773,0.023063957691192627,0
0.29007003895489947,0.11,0.01408311005638773,0.035457760095596313,0
0.29752309560616425,0.11,0.014285714081632657,0.020510107278823853,0
0.293649643033657,0.11,0.0,0.020899295806884766,0
0.3109177416934982,0.11,0.01350858049147573,0.03611591458320618,0
0.30321487188773355,0.11,0.0,0.021355241537094116,0
0.2863938312594593,0.11,0.013883533427424141,0.039756178855895996,0
0.27396405045582983,0.11,0.01910924908932518,0.029467284679412842,0
0.2780814489609887,0.11,0.014492753413148502,0.022710561752319336,0
0.2636818279490707,0.11,0.0,0.027739107608795166,0
0.2964736793127496,0.11,0.01408311005638773,0.022861480712890625,0
0.31734070376205903,0.11,0.0,0.028351038694381714,0
0.31091801804064884,0.11,0.019916525242136454,0.025269031524658203,0
0.3232283131772329,0.11,0.0,0.021997928619384766,0
0.29083991517187546,0.11,0.014285714081632657,0.022636830806732178,0
0.30427707775451446,0.11,0.019365521647871375,0.04495862126350403,0
0.3038236034377565,0.11,0.014492753413148502,0.033346027135849,0
0.3083886432169619,0.11,0.0,0.04279908537864685,0
0.2905026388371882,0.11,0.013693491678424732,0.03908592462539673,0
0.30074469550299854,0.11,0.013888888695987657,0.035390228033065796,0
0.2997462823235135,0.11,0.0,0.0361897349357605,0
0.2935630774123894,0.11,0.014704292225659943,0.021668970584869385,0
0.318752349468396,0.11,0.0,0.04840230941772461,0
0.318770001496418,0.11,0.01408311005638773,0.023032188415527344,0
0.3219490812314094,0.11,0.0,0.015626221895217896,0
0.33497898463473685,0.11,0.020203050602429207,0.027277380228042603,0
0.3099780155042539,0.11,0.014491231624599851,0.023343563079833984,0
0.22388894225231212,0.11,0.014084506843880186,0.012867331504821777,0
0.2189917488224117,0.11,0.014285714081632657,0.013418525457382202,0
0.2529218581434677,0.11,0.015623092756461085,0.021372616291046143,0
0.24585624457282385,0.11,0.015873015621063243,0.0276644229888916,0
0.256049076897948,0.11,0.016391239970628316,0.02769184112548828,0
0.24585624457282385,0.11,0.015871016374834627,0.040557146072387695,0
0.23720451870318776,0.11,0.015624999755859379,0.03931039571762085,0
0.2623494644378022,0.11,0.0,0.03283041715621948,0
0.30209656978802746,0.11,0.015624999755859379,0.04111528396606445,0
0.2904474186805654,0.11,0.022097086566812633,0.04776829481124878,0
0.2981954015625143,0.11,0.0,0.04366731643676758,0
0.31110321320543166,0.11,0.0,0.03493720293045044,0
0.3153551880773861,0.11,0.0,0.0325431227684021,0
0.2981954015625143,0.11,0.0,0.03609636425971985,0
0.2811019253383157,0.11,0.022445006605936606,0.03753739595413208,0
0.3009093343791848,0.11,0.0,0.03828418254852295,0
0.30631301337621114,0.11,0.0,0.03272944688796997,0
0.30105359755403915,0.11,0.015871016374834627,0.027349472045898438,0
0.2716174354981683,0.11,0.0,0.03142857551574707,0
0.22961467388155343,0.11,0.01612903199791884,0.02944183349609375,0
0.24787400343533172,0.11,0.0,0.03227540850639343,0
0.2273369299310466,0.11,0.0,0.03274241089820862,0
0.26846215746813173,0.11,0.0,0.024348914623260498,0
0.260795591518161,0.11,0.0,0.03221830725669861,0
0.28442290647031765,0.11,0.0,0.03836280107498169,0
0.3271646043516665,0.11,0.015871016374834627,0.03368455171585083,0
0.3063681641960775,0.11,0.0,0.04708147048950195,0
0.31187300631685094,0.11,0.0,0.040767937898635864,0
0.310602541674482,0.11,0.0,0.03481775522232056,0
0.32038009237273857,0.11,0.015384615147928998,0.029562681913375854,0
0.29535965031346495,0.11,0.021107664795006423,0.03302276134490967,0
0.301675276756033,0.11,0.0,0.034051716327667236,0
0.3020933524615222,0.11,0.0,0.023925453424453735,0
0.2981978929430422,0.11,0.021105314144686756,0.046580880880355835,0
0.3091846191859717,0.11,0.015149776066751669,0.049245744943618774,0
0.29055472146201644,0.11,0.021105314144686756,0.04226750135421753,0
0.2956712647583425,0.11,0.0,0.04211139678955078,0
0.21593419027038308,0.11,0.0,0.0325617790222168,0
0.27940045619169557,0.11,0.0,0.03362852334976196,0
0.2894659909696129,0.11,0.015384615147928998,0.02966424822807312,0
0.27393896561061926,0.11,0.014923710750780365,0.02878671884536743,0
0.29726200287505516,0.11,0.021427477893115415,0.027695059776306152,0
0.28681306476066293,0.11,0.020797257964350547,0.03470173478126526,0
0.281567704731659,0.11,0.015151514921946744,0.040245115756988525,0
0.28588692516359515,0.11,0.0,0.03718698024749756,0
0.25774601907261047,0.11,0.0,0.04805514216423035,0
0.2823421277368835,0.11,0.0,0.047116637229919434,0
0.28252193786169144,0.11,0.014705882136678205,0.038764387369155884,0
0.2954067466457748,0.11,0.015151514921946744,0.03592514991760254,0
0.30489864122556964,0.11,0.0,0.035837769508361816,0
0.2859305779029412,0.11,0.0,0.03874993324279785,0
0.29541887775683484,0.11,0.0,0.03799048066139221,0
0.28091583250810814,0.11,0.014923710750780365,0.040925294160842896,0
0.305638608217479,0.11,0.015149776066751669,0.036590129137039185,0
0.3017261885857704,0.11,0.014923710750780365,0.03669852018356323,0
0.3004291175517817,0.11,0.014705882136678205,0.031716495752334595,0
0.3047573143375607,0.11,0.015149776066751669,0.03517991304397583,0
0.30336328481103925,0.11,0.0,0.031077325344085693,0
0.2981978929430422,0.11,0.014923710750780365,0.03542289137840271,0
0.2760998501585117,0.11,0.014704292225659943,0.04631200432777405,0
0.27968329224867683,0.11,0.0149253729115616,0.03389382362365723,0
0.2775224077007844,0.11,0.0149253729115616,0.028309226036071777,0
0.29741544317431434,0.11,0.0,0.03554233908653259,0
0.2811490216706256,0.11,0.0,0.03662252426147461,0
0.26023505394254914,0.11,0.015149776066751669,0.03840434551239014,0
0.2648858487858791,0.11,0.0,0.0366077721118927,0
0.16224139233817053,0.55,0.0,0.045498669147491455,0
0.26132556466845036,0.11,0.014492753413148502,0.052976518869400024,0
0.27045537337502135,0.11,0.021105314144686756,0.05214846134185791,0
0.2615739490054678,0.11,0.0,0.0463525652885437,0
0.2858150945304405,0.11,0.0149253729115616,0.04574146866798401,0
0.25806489471859967,0.11,0.014705882136678205,0.04219648241996765,0
0.2648858487858791,0.11,0.0,0.039634108543395996,0
0.28105162005072715,0.11,0.0,0.038593292236328125,0
0.26460549651805865,0.11,0.0,0.04288148880004883,0
0.25434923588409564,0.11,0.014705882136678205,0.03489202260971069,0
0.26470038260603773,0.11,0.0,0.03699910640716553,0
0.2334812901876524,0.11,0.014491231624599851,0.03386971354484558,0
0.28681306476066293,0.11,0.0,0.03094819188117981,0
0.26850511593270143,0.11,0.0,0.01575419306755066,0
0.26586055949716914,0.11,0.0,0.026412367820739746,0
0.2585451011353904,0.11,0.0,0.03473356366157532,0
0.2686587282183006,0.11,0.0,0.04015845060348511,0
0.25842458094706655,0.11,0.0,0.03920602798461914,0
0.25196893760315336,0.11,0.0,0.03496810793876648,0
0.27890174461507816,0.11,0.0,0.03419351577758789,0
0.27569894293006186,0.11,0.0,0.038059085607528687,0
0.2904003223482555,0.11,0.0,0.03571486473083496,0
0.2973524560482575,0.11,0.0,0.03996041417121887,0
0.2985603075930625,0.11,0.0,0.029459357261657715,0
0.26970556882197827,0.11,0.014084506843880186,0.04250422120094299,0
0.2795956590931924,0.11,0.014705882136678205,0.0342944860458374,0
0.2687250118131208,0.11,0.02020098938217043,0.058089107275009155,0
0.2720662635940627,0.11,0.0,0.051897794008255005,0
0.277336941520943,0.11,0.0,0.03318026661872864,0
0.26449413869904903,0.11,0.0,0.032780975103378296,0
0.27028309886439006,0.11,0.014704292225659943,0.03586259484291077,0
0.2621845723920971,0.11,0.0,0.022910088300704956,0
0.27932169034600524,0.11,0.0,0.038960814476013184,0
0.26850511593270143,0.11,0.0,0.037875622510910034,0
0.2904474186805654,0.11,0.015384615147928998,0.02945607900619507,0
0.2830011832182706,0.11,0.0,0.036897480487823486,0
0.29028203616661663,0.11,0.015377337657024464,0.04175710678100586,0
0.27560607282572547,0.11,0.015617375944958172,0.032720983028411865,0
0.22455156230499798,0.11,0.0,0.030651181936264038,0
0.2266869557172485,0.11,0.0,0.027073979377746582,0
0.24696064031760465,0.11,0.01586502316568782,0.03063654899597168,0
0.2487034765564328,0.11,0.0149253729115616,0.03687456250190735,0
0.24237907129497172,0.11,0.014705882136678205,0.04144766926765442,0
0.2621875067936372,0.11,0.0,0.02786114811897278,0
0.25099279880287756,0.11,0.019918500597952037,0.05151927471160889,0
0.1991934065647854,0.55,0.015384615147928998,0.032748520374298096,0
0.24237351894346207,0.11,0.014492753413148502,0.04184320569038391,0
0.2363683263304593,0.11,0.014492753413148502,0.04044163227081299,0
0.25479112954610517,0.11,0.014923710750780365,0.038580238819122314,0
0.25434923588409564,0.11,0.02020098938217043,0.0385226309299469,0
0.2615739490054678,0.11,0.0,0.04028522968292236,0
0.2731427223238855,0.11,0.0,0.04081171751022339,0
0.286104599818097,0.11,0.0149253729115616,0.04476335644721985,0
0.2693666389213088,0.11,0.014285714081632657,0.03958013653755188,0
0.27906118637119326,0.11,0.014923710750780365,0.03723523020744324,0
0.2684945062535452,0.11,0.015149776066751669,0.03833448886871338,0
0.269576947050693,0.11,0.020495848433003578,0.053897708654403687,0
0.2653606021625441,0.11,0.020795009490625557,0.03462260961532593,0
0.2336503099189836,0.11,0.014084506843880186,0.04267355799674988,0
0.267006196510597,0.11,0.014491231624599851,0.045106738805770874,0
0.2941830112773913,0.11,0.014491231624599851,0.048954397439956665,0
0.26166020516367106,0.11,0.019370970840320623,0.04832771420478821,0
0.22914956799801522,0.11,0.016393442354205864,0.03455543518066406,0
0.17834291770855049,0.55,0.0,0.0374414324760437,0
0.24930964417969148,0.11,0.0,0.027055561542510986,0
0.26458099155845505,0.11,0.0,0.0437048077583313,0
0.27375349943077787,0.11,0.015382794806573605,0.041872382164001465,0
0.26085271382667985,0.11,0.0,0.04463052749633789,0
0.2773210355816014,0.11,0.0,0.029909580945968628,0
0.2862762264547065,0.11,0.015149776066751669,0.04074913263320923,0
0.2835556435004749,0.11,0.0,0.03494766354560852,0
0.2954256807541782,0.11,0.0,0.033665090799331665,0
0.28215258434878293,0.11,0.0,0.030920177698135376,0
0.2775224077007844,0.11,0.015624999755859379,0.050579726696014404,0
0.29160654012139453,0.11,0.0,0.033879488706588745,0
0.28453826820507144,0.11,0.0,0.03564983606338501,0
0.29165363645370446,0.11,0.0,0.028502166271209717,0
0.3030779974989799,0.11,0.015149776066751669,0.027183353900909424,0
0.20942218285905406,0.11,0.0,0.01776677370071411,0
0.2549018577986782,0.11,0.021107664795006423,0.029242336750030518,0
0.2668775747393118,0.11,0.014923710750780365,0.029876351356506348,0
0.2637626989609929,0.11,0.0,0.026830434799194336,0
0.267006196510597,0.11,0.014923710750780365,0.03893271088600159,0
0.2863686833605418,0.11,0.0149253729115616,0.039011090993881226,0
0.2719000303786235,0.11,0.0,0.04379969835281372,0
0.26970556882197827,0.11,0.014705882136678205,0.03669095039367676,0
0.29074111161266303,0.11,0.0,0.02141261100769043,0
0.2650461104494868,0.11,0.0,0.02854880690574646,0
0.26835452996077697,0.11,0.0,0.022850990295410156,0
0.2861210872890439,0.11,0.021427477893115415,0.03223896026611328,0
0.2827555287480755,0.11,0.014923710750780365,0.034023553133010864,0
0.29165064895378867,0.11,0.0,0.037977248430252075,0
0.3111064900658411,0.11,0.0,0.038706958293914795,0
0.2880265416241933,0.11,0.020797257964350547,0.045873016119003296,0
0.2880772332201069,0.11,0.0149253729115616,0.043918877840042114,0
0.2968967353002658,0.11,0.014705882136678205,0.052333325147628784,0
0.2968967353002658,0.11,0.014704292225659943,0.0367622971534729,0
0.2646013465373924,0.11,0.015151514921946744,0.027422606945037842,0
0.19888893203289168,0.55,0.014705882136678205,0.030372589826583862,0
0.24824994581629073,0.11,0.014704292225659943,0.04097697138786316,0
0.24536060609931354,0.11,0.0,0.034511834383010864,0
0.25832860562572,0.11,0.0,0.03322887420654297,0
0.23715502901868907,0.11,0.0,0.03126734495162964,0
0.26161376642998035,0.11,0.0,0.02628934383392334,0
0.2604972379142724,0.11,0.0,0.03686797618865967,0
0.2636340771897077,0.11,0.0,0.03368684649467468,0
0.2668775747393118,0.11,0.0,0.03615209460258484,0
0.2838324225196859,0.11,0.0,0.04210352897644043,0
0.301626981751503,0.11,0.0,0.007218718528747559,0
0.26589249470898624,0.11,0.0,0.034628719091415405,0
0.281098716383037,0.11,0.0,0.037179917097091675,0
0.28869454525292887,0.11,0.0,0.025983572006225586,0
0.27389252687692855,0.11,0.014078922185989905,0.0247686505317688,0
0.281098716383037,0.11,0.0,0.032674968242645264,0
0.2445693191486048,0.11,0.0,0.038254350423812866,0
0.2738488741375825,0.11,0.015382794806573605,0.037808120250701904,0
0.29019699159783036,0.11,0.015149776066751669,0.025268584489822388,0
0.18868299172579978,0.55,0.014705882136678205,0.0339774489402771,0
0.2375637747310985,0.11,0.0,0.04597628116607666,0
0.2552440849888219,0.11,0.0,0.04418414831161499,0
0.27828653368502493,0.11,0.01408311005638773,0.03169259428977966,0
0.28250066977439714,0.11,0.013153340871106032,0.025587886571884155,0
0.2719000303786235,0.11,0.013333333155555559,0.041636914014816284,0
0.24845855991681945,0.11,0.014705882136678205,0.039788782596588135,0
0.2575719498387874,0.11,0.014704292225659943,0.04584580659866333,0
0.1734167421309566,0.55,0.014699525584870312,0.03859478235244751,0
0.22649512393468862,0.11,0.0,0.02878183126449585,0
0.24241790792551027,0.11,0.0,0.04632958769798279,0
0.2589405489309775,0.11,0.019634281266723442,0.04473879933357239,0
0.26019670321655225,0.11,0.0,0.04911959171295166,0
0.27044335001250425,0.11,0.014491231624599851,0.03675657510757446,0
0.19570071538828065,0.55,0.0,0.04595664143562317,0
0.23425365188825234,0.11,0.013697344839357587,0.05048656463623047,0
0.24332718891664326,0.11,0.019918500597952037,0.043152451515197754,0
0.25196893790924635,0.11,0.0,0.053596675395965576,0
0.2484131349661708,0.11,0.01388754929789369,0.0526483952999115,0
0.24588945544018684,0.11,0.0,0.054687678813934326,0
0.25007003123806,0.11,0.0,0.04513928294181824,0
0.256224169590126,0.11,0.013883533427424141,0.03914967179298401,0
0.25834523917916674,0.11,0.01408311005638773,0.047475725412368774,0
0.24219284945591876,0.11,0.020203050602429207,0.030185282230377197,0
0.2612567471095491,0.11,0.013883533427424141,0.03575095534324646,0
0.26817150801540135,0.11,0.014078922185989905,0.034156858921051025,0
0.258364171225746,0.11,0.01388754929789369,0.0380423367023468,0
0.25983369683528756,0.11,0.014078922185989905,0.04138723015785217,0
0.2743216971411463,0.11,0.01388754929789369,0.04255393147468567,0
0.3025632721626149,0.11,0.014492753413148502,0.045594364404678345,0
0.2866386988267493,0.11,0.01388754929789369,0.03083208203315735,0
0.2661005554735528,0.11,0.0,0.022206395864486694,0
